date,BTC-EUR,BTC-USD,ETH-EUR,BTC-ETH,ETH-BTC,LTC-BTC
2014-01-02,599.97998046875,856.9099731445312,2.559999942779541,100.19999694824219,0.009979999624192,0.032299999147653004
2014-01-03,616.1099853515625,884.260009765625,2.559999942779541,100.19999694824219,0.009979999624192,0.030400000512599
2014-01-04,647.5800170898438,924.6900024414062,2.559999942779541,100.19999694824219,0.009979999624192,0.029799999669194003
2014-01-05,706.9000244140625,1014.739990234375,2.559999942779541,100.19999694824219,0.009979999624192,0.029300000518560004
2014-01-06,703.8400268554688,1012.6500244140625,2.559999942779541,100.19999694824219,0.009979999624192,0.030999999493360002
2014-01-07,631.4400024414062,879.9000244140625,2.559999942779541,100.19999694824219,0.009979999624192,0.029839999973773002
2014-01-08,645.1500244140625,938.8400268554688,2.559999942779541,100.19999694824219,0.009979999624192,0.029489999637007002
2014-01-09,661.8099975585938,936.9500122070312,2.559999942779541,100.19999694824219,0.009979999624192,0.029190000146627003
2014-01-10,657.02001953125,957.760009765625,2.559999942779541,100.19999694824219,0.009979999624192,0.029100000858306004
2014-01-11,694.9600219726562,1005.3200073242188,2.559999942779541,100.19999694824219,0.009979999624192,0.028899999335408003
2014-01-12,669.4099731445312,939.7899780273438,2.559999942779541,100.19999694824219,0.009979999624192,0.028359999880194
2014-01-13,655.4500122070312,922.9099731445312,2.559999942779541,100.19999694824219,0.009979999624192,0.028599999845027
2014-01-14,637.9199829101562,919.280029296875,2.559999942779541,100.19999694824219,0.009979999624192,0.028200000524520003
2014-01-15,662.1400146484375,941.219970703125,2.559999942779541,100.19999694824219,0.009979999624192,0.028969999402761
2014-01-16,646.0999755859375,913.489990234375,2.559999942779541,100.19999694824219,0.009979999624192,0.028999999165534
2014-01-17,626.760009765625,894.1599731445312,2.559999942779541,100.19999694824219,0.009979999624192,0.029500000178813
2014-01-18,626.1900024414062,905.719970703125,2.559999942779541,100.19999694824219,0.009979999624192,0.029500000178813
2014-01-19,650.7999877929688,954.7999877929688,2.559999942779541,100.19999694824219,0.009979999624192,0.029100000858306004
2014-01-20,671.9600219726562,955.9500122070312,2.559999942779541,100.19999694824219,0.009979999624192,0.029500000178813
2014-01-21,676.2999877929688,962.2100219726562,2.559999942779541,100.19999694824219,0.009979999624192,0.028599999845027
2014-01-22,653.8300170898438,950.9500122070312,2.559999942779541,100.19999694824219,0.009979999624192,0.028000000864267002
2014-01-23,650.27001953125,944.1599731445312,2.559999942779541,100.19999694824219,0.009979999624192,0.027760000899434003
2014-01-24,627.469970703125,916.5499877929688,2.559999942779541,100.19999694824219,0.009979999624192,0.026229999959468002
2014-01-25,668.760009765625,961.0499877929688,2.559999942779541,100.19999694824219,0.009979999624192,0.026599999517202003
2014-01-26,704.6599731445312,1007.0,2.559999942779541,100.19999694824219,0.009979999624192,0.026879999786615
2014-01-27,633.6400146484375,943.5399780273438,2.559999942779541,100.19999694824219,0.009979999624192,0.026459999382495002
2014-01-28,644.6699829101562,932.6799926757812,2.559999942779541,100.19999694824219,0.009979999624192,0.026599999517202003
2014-01-29,655.530029296875,925.6699829101562,2.559999942779541,100.19999694824219,0.009979999624192,0.026900000870227002
2014-01-30,652.3900146484375,941.3900146484375,2.559999942779541,100.19999694824219,0.009979999624192,0.026000000536441
2014-01-31,642.1799926757812,938.8499755859375,2.559999942779541,100.19999694824219,0.009979999624192,0.026100000366568003
2014-02-01,650.3800048828125,940.4199829101562,2.559999942779541,100.19999694824219,0.009979999624192,0.027009999379515003
2014-02-02,651.0599975585938,953.3099975585938,2.559999942779541,100.19999694824219,0.009979999624192,0.027470000088214003
2014-02-03,651.0900268554688,931.7100219726562,2.559999942779541,100.19999694824219,0.009979999624192,0.026809999719262
2014-02-04,650.8800048828125,926.6400146484375,2.559999942779541,100.19999694824219,0.009979999624192,0.026830000802874003
2014-02-05,643.1300048828125,904.52001953125,2.559999942779541,100.19999694824219,0.009979999624192,0.026480000466108003
2014-02-06,603.4299926757812,828.8699951171875,2.559999942779541,100.19999694824219,0.009979999624192,0.026340000331401003
2014-02-07,522.8400268554688,695.6500244140625,2.559999942779541,100.19999694824219,0.009979999624192,0.026100000366568003
2014-02-08,493.6300048828125,648.780029296875,2.559999942779541,100.19999694824219,0.009979999624192,0.026499999687075
2014-02-09,500.05999755859375,659.5700073242188,2.559999942779541,100.19999694824219,0.009979999624192,0.026440000161528
2014-02-10,452.82000732421875,582.6300048828125,2.559999942779541,100.19999694824219,0.009979999624192,0.026200000196695
2014-02-11,455.32000732421875,578.9600219726562,2.559999942779541,100.19999694824219,0.009979999624192,0.026499999687075
2014-02-12,415.2699890136719,531.1300048828125,2.559999942779541,100.19999694824219,0.009979999624192,0.026200000196695
2014-02-13,374.4200134277344,451.44000244140625,2.559999942779541,100.19999694824219,0.009979999624192,0.025599999353289
2014-02-14,352.4700012207031,427.67999267578125,2.559999942779541,100.19999694824219,0.009979999624192,0.024830000475049
2014-02-15,285.67999267578125,371.07000732421875,2.559999942779541,100.19999694824219,0.009979999624192,0.025000000372529002
2014-02-16,240.5399932861328,299.79998779296875,2.559999942779541,100.19999694824219,0.009979999624192,0.026200000196695
2014-02-17,238.83999633789062,272.2799987792969,2.559999942779541,100.19999694824219,0.009979999624192,0.024800000712275002
2014-02-18,232.02999877929688,293.95001220703125,2.559999942779541,100.19999694824219,0.009979999624192,0.025410000234842002
2014-02-19,213.75,261.5299987792969,2.559999942779541,100.19999694824219,0.009979999624192,0.024940000846982002
2014-02-20,115.19000244140625,111.91999816894531,2.559999942779541,100.19999694824219,0.009979999624192,0.024809999391436
2014-02-21,113.0,111.55999755859375,2.559999942779541,100.19999694824219,0.009979999624192,0.024809999391436
2014-02-22,210.8699951171875,255.58999633789062,2.559999942779541,100.19999694824219,0.009979999624192,0.025270000100135002
2014-02-23,272.6400146484375,310.1700134277344,2.559999942779541,100.19999694824219,0.009979999624192,0.025299999862909
2014-02-24,153.63999938964844,174.0,2.559999942779541,100.19999694824219,0.009979999624192,0.026100000366568003
2014-02-25,198.75,135.77999877929688,2.559999942779541,100.19999694824219,0.009979999624192,0.025930000469088003
2014-02-26,430.6300048828125,593.1400146484375,2.559999942779541,100.19999694824219,0.009979999624192,0.025429999455809003
2014-02-27,432.30999755859375,596.489990234375,2.559999942779541,100.19999694824219,0.009979999624192,0.025000000372529002
2014-02-28,416.8599853515625,573.9400024414062,2.559999942779541,100.19999694824219,0.009979999624192,0.024499999359250003
2014-03-01,420.1700134277344,557.3900146484375,2.559999942779541,100.19999694824219,0.009979999624192,0.024000000208616003
2014-03-02,412.8900146484375,544.5599975585938,2.559999942779541,100.19999694824219,0.009979999624192,0.024000000208616003
2014-03-03,474.1700134277344,662.1799926757812,2.559999942779541,100.19999694824219,0.009979999624192,0.020999999716877
2014-03-04,490.9800109863281,661.8499755859375,2.559999942779541,100.19999694824219,0.009979999624192,0.027000000700354004
2014-03-05,489.3999938964844,658.2999877929688,2.559999942779541,100.19999694824219,0.009979999624192,0.025000000372529002
2014-03-06,481.1300048828125,648.260009765625,2.559999942779541,100.19999694824219,0.009979999624192,0.025000000372529002
2014-03-07,463.739990234375,616.72998046875,2.559999942779541,100.19999694824219,0.009979999624192,0.026000000536441
2014-03-08,455.70001220703125,609.2100219726562,2.559999942779541,100.19999694824219,0.009979999624192,0.032900001853704
2014-03-09,465.8699951171875,627.0499877929688,2.559999942779541,100.19999694824219,0.009979999624192,0.026100000366568003
2014-03-10,456.489990234375,612.969970703125,2.559999942779541,100.19999694824219,0.009979999624192,0.026100000366568003
2014-03-11,459.8900146484375,608.6900024414062,2.559999942779541,100.19999694824219,0.009979999624192,0.024199999868869
2014-03-12,459.0400085449219,619.4299926757812,2.559999942779541,100.19999694824219,0.009979999624192,0.027599999681115
2014-03-13,464.6400146484375,625.0399780273438,2.559999942779541,100.19999694824219,0.009979999624192,0.027000000700354004
2014-03-14,458.5199890136719,614.030029296875,2.559999942779541,100.19999694824219,0.009979999624192,0.023299999535083
2014-03-15,460.1400146484375,624.030029296875,2.559999942779541,100.19999694824219,0.009979999624192,0.026499999687075
2014-03-16,459.1300048828125,619.1400146484375,2.559999942779541,100.19999694824219,0.009979999624192,0.026900000870227002
2014-03-17,449.5199890136719,606.3800048828125,2.559999942779541,100.19999694824219,0.009979999624192,0.027750000357627
2014-03-18,445.5400085449219,598.9299926757812,2.559999942779541,100.19999694824219,0.009979999624192,0.032090000808238005
2014-03-19,442.94000244140625,594.9600219726562,2.559999942779541,100.19999694824219,0.009979999624192,0.029200000688433002
2014-03-20,426.4100036621094,565.989990234375,2.559999942779541,100.19999694824219,0.009979999624192,0.028119999915361002
2014-03-21,416.32000732421875,549.5999755859375,2.559999942779541,100.19999694824219,0.009979999624192,0.027510000392794002
2014-03-22,414.3900146484375,564.3400268554688,2.559999942779541,100.19999694824219,0.009979999624192,0.027400000020861
2014-03-23,411.7799987792969,551.1599731445312,2.559999942779541,100.19999694824219,0.009979999624192,0.028069999068975
2014-03-24,422.5799865722656,567.5599975585938,2.559999942779541,100.19999694824219,0.009979999624192,0.028000000864267002
2014-03-25,422.80999755859375,562.8900146484375,2.559999942779541,100.19999694824219,0.009979999624192,0.027270000427961003
2014-03-26,425.07000732421875,562.4500122070312,2.559999942779541,100.19999694824219,0.009979999624192,0.027540000155568
2014-03-27,368.739990234375,460.45001220703125,2.559999942779541,100.19999694824219,0.009979999624192,0.025010000914335
2014-03-28,373.0400085449219,482.6099853515625,2.559999942779541,100.19999694824219,0.009979999624192,0.028319999575614003
2014-03-29,364.3500061035156,477.1099853515625,2.559999942779541,100.19999694824219,0.009979999624192,0.027969999238848003
2014-03-30,339.8599853515625,446.9200134277344,2.559999942779541,100.19999694824219,0.009979999624192,0.027869999408721
2014-03-31,335.1099853515625,444.6600036621094,2.559999942779541,100.19999694824219,0.009979999624192,0.028899999335408003
2014-04-01,357.6499938964844,463.45001220703125,2.559999942779541,100.19999694824219,0.009979999624192,0.027650000527501002
2014-04-02,321.9599914550781,424.3699951171875,2.559999942779541,100.19999694824219,0.009979999624192,0.027000000700354004
2014-04-03,326.55999755859375,436.30999755859375,2.559999942779541,100.19999694824219,0.009979999624192,0.024520000442862
2014-04-04,331.4100036621094,444.3599853515625,2.559999942779541,100.19999694824219,0.009979999624192,0.025149999186396002
2014-04-05,336.70001220703125,456.6300048828125,2.559999942779541,100.19999694824219,0.009979999624192,0.027990000322461003
2014-04-06,336.82000732421875,455.69000244140625,2.559999942779541,100.19999694824219,0.009979999624192,0.024450000375509002
2014-04-07,331.75,462.3800048828125,2.559999942779541,100.19999694824219,0.009979999624192,0.026000000536441
2014-04-08,332.239990234375,466.55999755859375,2.559999942779541,100.19999694824219,0.009979999624192,0.025110000744462003
2014-04-09,325.739990234375,457.3399963378906,2.559999942779541,100.19999694824219,0.009979999624192,0.023000000044703
2014-04-10,275.9800109863281,384.6300048828125,2.559999942779541,100.19999694824219,0.009979999624192,0.023010000586509
2014-04-11,306.2099914550781,435.1400146484375,2.559999942779541,100.19999694824219,0.009979999624192,0.024660000577569
2014-04-12,310.0,437.6499938964844,2.559999942779541,100.19999694824219,0.009979999624192,0.027400000020861
2014-04-13,302.8299865722656,427.6000061035156,2.559999942779541,100.19999694824219,0.009979999624192,0.024000000208616003
2014-04-14,335.3299865722656,478.3800048828125,2.559999942779541,100.19999694824219,0.009979999624192,0.025000000372529002
2014-04-15,376.8699951171875,526.4299926757812,2.559999942779541,100.19999694824219,0.009979999624192,0.025480000302195
2014-04-16,377.0799865722656,536.9500122070312,2.559999942779541,100.19999694824219,0.009979999624192,0.025000000372529002
2014-04-17,364.30999755859375,502.0,2.559999942779541,100.19999694824219,0.009979999624192,0.028699999675154002
2014-04-18,352.05999755859375,485.5199890136719,2.559999942779541,100.19999694824219,0.009979999624192,0.024960000067949004
2014-04-19,363.1700134277344,506.0199890136719,2.559999942779541,100.19999694824219,0.009979999624192,0.024700000882148
2014-04-20,363.760009765625,498.510009765625,2.559999942779541,100.19999694824219,0.009979999624192,0.025000000372529002
2014-04-21,360.1300048828125,495.1600036621094,2.559999942779541,100.19999694824219,0.009979999624192,0.026900000870227002
2014-04-22,353.7799987792969,487.9100036621094,2.559999942779541,100.19999694824219,0.009979999624192,0.024399999529123
2014-04-23,355.8800048828125,487.29998779296875,2.559999942779541,100.19999694824219,0.009979999624192,0.024399999529123
2014-04-24,359.3299865722656,500.2900085449219,2.559999942779541,100.19999694824219,0.009979999624192,0.024000000208616003
2014-04-25,337.7200012207031,464.489990234375,2.559999942779541,100.19999694824219,0.009979999624192,0.024499999359250003
2014-04-26,331.9599914550781,457.8699951171875,2.559999942779541,100.19999694824219,0.009979999624192,0.024989999830722
2014-04-27,319.1000061035156,443.17999267578125,2.559999942779541,100.19999694824219,0.009979999624192,0.023499999195337
2014-04-28,319.6000061035156,441.9200134277344,2.559999942779541,100.19999694824219,0.009979999624192,0.022719999775290003
2014-04-29,322.3399963378906,446.1199951171875,2.559999942779541,100.19999694824219,0.009979999624192,0.024800000712275002
2014-04-30,324.5400085449219,445.6300048828125,2.559999942779541,100.19999694824219,0.009979999624192,0.023210000246763
2014-05-01,332.3800048828125,460.1300048828125,2.559999942779541,100.19999694824219,0.009979999624192,0.025000000372529002
2014-05-02,326.3599853515625,453.6700134277344,2.559999942779541,100.19999694824219,0.009979999624192,0.024000000208616003
2014-05-03,316.0899963378906,438.6499938964844,2.559999942779541,100.19999694824219,0.009979999624192,0.024000000208616003
2014-05-04,315.17999267578125,436.04998779296875,2.559999942779541,100.19999694824219,0.009979999624192,0.028200000524520003
